Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1.2	Rtr15	0	dev[16]=net(0,15-16)	InSatisfiedInterests	98.3949	0	10	0
1.2	Rtr15	0	dev[16]=net(0,15-16)	InTimedOutInterests	0	0	0	0
1.2	Rtr15	0	dev[16]=net(0,15-16)	OutSatisfiedInterests	0	0	0	0
1.2	Rtr15	0	dev[16]=net(0,15-16)	OutTimedOutInterests	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	InInterests	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	OutInterests	98.3949	2.69049	10	0.273438
1.2	Rtr15	1	dev[16]=net(1,16-17)	DropInterests	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	InNacks	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	OutNacks	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	DropNacks	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	InData	98.3949	123.378	10	12.5391
1.2	Rtr15	1	dev[16]=net(1,16-17)	OutData	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	DropData	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	InSatisfiedInterests	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	InTimedOutInterests	0	0	0	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	OutSatisfiedInterests	98.3949	0	10	0
1.2	Rtr15	1	dev[16]=net(1,16-17)	OutTimedOutInterests	0	0	0	0
1.2	Rtr15	-1	all	SatisfiedInterests	98.3949	0	10	0
1.2	Rtr15	-1	all	TimedOutInterests	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	InInterests	99.9333	2.73255	10	0.273438
1.2	Rtr16	0	dev[17]=net(0,16-17)	OutInterests	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	DropInterests	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	InNacks	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	OutNacks	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	DropNacks	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	InData	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	OutData	99.9333	125.307	10	12.5391
1.2	Rtr16	0	dev[17]=net(0,16-17)	DropData	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	InSatisfiedInterests	99.9333	0	10	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	InTimedOutInterests	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	OutSatisfiedInterests	0	0	0	0
1.2	Rtr16	0	dev[17]=net(0,16-17)	OutTimedOutInterests	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	InInterests	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	OutInterests	99.9333	2.73255	10	0.273438
1.2	Rtr16	1	dev[17]=net(1,17-18)	DropInterests	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	InNacks	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	OutNacks	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	DropNacks	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	InData	99.9333	125.307	10	12.5391
1.2	Rtr16	1	dev[17]=net(1,17-18)	OutData	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	DropData	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	InSatisfiedInterests	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	InTimedOutInterests	0	0	0	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	OutSatisfiedInterests	99.9333	0	10	0
1.2	Rtr16	1	dev[17]=net(1,17-18)	OutTimedOutInterests	0	0	0	0
1.2	Rtr16	-1	all	SatisfiedInterests	99.9333	0	10	0
1.2	Rtr16	-1	all	TimedOutInterests	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	InInterests	98.3949	2.69049	10	0.273438
1.2	Rtr17	0	dev[18]=net(0,17-18)	OutInterests	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	DropInterests	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	InNacks	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	OutNacks	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	DropNacks	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	InData	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	OutData	98.3949	123.378	10	12.5391
1.2	Rtr17	0	dev[18]=net(0,17-18)	DropData	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	InSatisfiedInterests	98.3949	0	10	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	InTimedOutInterests	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	OutSatisfiedInterests	0	0	0	0
1.2	Rtr17	0	dev[18]=net(0,17-18)	OutTimedOutInterests	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	InInterests	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	OutInterests	98.3949	2.69049	10	0.273438
1.2	Rtr17	1	dev[18]=net(1,20-18)	DropInterests	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	InNacks	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	OutNacks	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	DropNacks	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	InData	98.3949	123.378	10	12.5391
1.2	Rtr17	1	dev[18]=net(1,20-18)	OutData	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	DropData	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	InSatisfiedInterests	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	InTimedOutInterests	0	0	0	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	OutSatisfiedInterests	98.3949	0	10	0
1.2	Rtr17	1	dev[18]=net(1,20-18)	OutTimedOutInterests	0	0	0	0
1.2	Rtr17	-1	all	SatisfiedInterests	98.3949	0	10	0
1.2	Rtr17	-1	all	TimedOutInterests	0	0	0	0
1.2	Dst1	1	dev=local(1)	InInterests	0	0	0	0
1.2	Dst1	1	dev=local(1)	OutInterests	200	5.46875	20	0.546875
1.2	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
1.2	Dst1	1	dev=local(1)	InNacks	0	0	0	0
1.2	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
1.2	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
1.2	Dst1	1	dev=local(1)	InData	200	0	20	0
1.2	Dst1	1	dev=local(1)	OutData	0	0	0	0
1.2	Dst1	1	dev=local(1)	DropData	0	0	0	0
1.2	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
1.2	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
1.2	Dst1	1	dev=local(1)	OutSatisfiedInterests	200	0	20	0
1.2	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	InInterests	200	5.46875	20	0.546875
1.2	Dst1	0	dev[19]=net(0,19-14)	OutInterests	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	DropInterests	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	InNacks	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	OutNacks	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	DropNacks	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	InData	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	OutData	200	250.781	20	25.0781
1.2	Dst1	0	dev[19]=net(0,19-14)	DropData	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	InSatisfiedInterests	200	0	20	0
1.2	Dst1	0	dev[19]=net(0,19-14)	InTimedOutInterests	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	OutSatisfiedInterests	0	0	0	0
1.2	Dst1	0	dev[19]=net(0,19-14)	OutTimedOutInterests	0	0	0	0
1.2	Dst1	-1	all	SatisfiedInterests	200	0	20	0
1.2	Dst1	-1	all	TimedOutInterests	0	0	0	0
1.2	Dst2	1	dev=local(1)	InInterests	0	0	0	0
1.2	Dst2	1	dev=local(1)	OutInterests	99.9333	2.73255	10	0.273438
1.2	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
1.2	Dst2	1	dev=local(1)	InNacks	0	0	0	0
1.2	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
1.2	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
1.2	Dst2	1	dev=local(1)	InData	99.9333	0	10	0
1.2	Dst2	1	dev=local(1)	OutData	0	0	0	0
1.2	Dst2	1	dev=local(1)	DropData	0	0	0	0
1.2	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
1.2	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
1.2	Dst2	1	dev=local(1)	OutSatisfiedInterests	99.9333	0	10	0
1.2	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	InInterests	99.9333	2.73255	10	0.273438
1.2	Dst2	0	dev[20]=net(0,20-18)	OutInterests	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	DropInterests	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	InNacks	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	OutNacks	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	DropNacks	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	InData	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	OutData	99.9333	125.307	10	12.5391
1.2	Dst2	0	dev[20]=net(0,20-18)	DropData	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	InSatisfiedInterests	99.9333	0	10	0
1.2	Dst2	0	dev[20]=net(0,20-18)	InTimedOutInterests	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	OutSatisfiedInterests	0	0	0	0
1.2	Dst2	0	dev[20]=net(0,20-18)	OutTimedOutInterests	0	0	0	0
1.2	Dst2	-1	all	SatisfiedInterests	99.9333	0	10	0
1.2	Dst2	-1	all	TimedOutInterests	0	0	0	0
1.3	Src1	1	dev=local(1)	InInterests	200	0	20	0
1.3	Src1	1	dev=local(1)	OutInterests	0	0	0	0
1.3	Src1	1	dev=local(1)	DropInterests	0	0	0	0
1.3	Src1	1	dev=local(1)	InNacks	0	0	0	0
1.3	Src1	1	dev=local(1)	OutNacks	0	0	0	0
1.3	Src1	1	dev=local(1)	DropNacks	0	0	0	0
1.3	Src1	1	dev=local(1)	InData	0	0	0	0
1.3	Src1	1	dev=local(1)	OutData	200	0	20	0
1.3	Src1	1	dev=local(1)	DropData	0	0	0	0
1.3	Src1	1	dev=local(1)	InSatisfiedInterests	200	0	20	0
1.3	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
1.3	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
1.3	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	InInterests	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	OutInterests	200	5.5	20	0.550781
1.3	Src1	0	dev[0]=net(0,0-2)	DropInterests	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	InNacks	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	OutNacks	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	DropNacks	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	InData	200	250.781	20	25.0781
1.3	Src1	0	dev[0]=net(0,0-2)	OutData	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	DropData	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	InSatisfiedInterests	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	InTimedOutInterests	0	0	0	0
1.3	Src1	0	dev[0]=net(0,0-2)	OutSatisfiedInterests	200	0	20	0
1.3	Src1	0	dev[0]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
1.3	Src1	-1	all	SatisfiedInterests	200	0	20	0
1.3	Src1	-1	all	TimedOutInterests	0	0	0	0
1.3	Src2	1	dev=local(1)	InInterests	200	0	20	0
1.3	Src2	1	dev=local(1)	OutInterests	0	0	0	0
1.3	Src2	1	dev=local(1)	DropInterests	107.37	0	11	0
1.3	Src2	1	dev=local(1)	InNacks	0	0	0	0
1.3	Src2	1	dev=local(1)	OutNacks	0	0	0	0
1.3	Src2	1	dev=local(1)	DropNacks	0	0	0	0
1.3	Src2	1	dev=local(1)	InData	0	0	0	0
1.3	Src2	1	dev=local(1)	OutData	98.3872	0.01605	10	0
1.3	Src2	1	dev=local(1)	DropData	0	0	0	0
1.3	Src2	1	dev=local(1)	InSatisfiedInterests	98.3872	0	10	0
1.3	Src2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
1.3	Src2	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
1.3	Src2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	InInterests	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	OutInterests	91.9872	2.51528	9	0.246094
1.3	Src2	0	dev[1]=net(0,1-6)	DropInterests	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	InNacks	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	OutNacks	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	DropNacks	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	InData	98.3872	123.368	10	12.5391
1.3	Src2	0	dev[1]=net(0,1-6)	OutData	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	DropData	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	InSatisfiedInterests	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	InTimedOutInterests	0	0	0	0
1.3	Src2	0	dev[1]=net(0,1-6)	OutSatisfiedInterests	98.3872	0	10	0
1.3	Src2	0	dev[1]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
1.3	Src2	-1	all	SatisfiedInterests	98.3872	0	10	0
1.3	Src2	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	InInterests	200	5.49219	20	0.549805
1.3	Rtr1	0	dev[2]=net(0,0-2)	OutInterests	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	DropInterests	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	InNacks	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	OutNacks	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	DropNacks	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	InData	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	OutData	200	250.781	20	25.0781
1.3	Rtr1	0	dev[2]=net(0,0-2)	DropData	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	InSatisfiedInterests	200	0	20	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	InTimedOutInterests	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr1	0	dev[2]=net(0,0-2)	OutTimedOutInterests	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	OutInterests	200	5.49219	20	0.549805
1.3	Rtr1	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	InData	200	250.781	20	25.0781
1.3	Rtr1	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	200	0	20	0
1.3	Rtr1	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
1.3	Rtr1	-1	all	SatisfiedInterests	200	0	20	0
1.3	Rtr1	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	InInterests	200	5.48437	20	0.548828
1.3	Rtr2	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	DropInterests	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	InData	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	OutData	200	250.781	20	25.0781
1.3	Rtr2	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	InSatisfiedInterests	200	0	20	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr2	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	InInterests	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	OutInterests	200	5.48437	20	0.548828
1.3	Rtr2	1	dev[3]=net(1,3-4)	DropInterests	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	InNacks	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	OutNacks	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	DropNacks	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	InData	200	250.781	20	25.0781
1.3	Rtr2	1	dev[3]=net(1,3-4)	OutData	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	DropData	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	InSatisfiedInterests	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	InTimedOutInterests	0	0	0	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	OutSatisfiedInterests	200	0	20	0
1.3	Rtr2	1	dev[3]=net(1,3-4)	OutTimedOutInterests	0	0	0	0
1.3	Rtr2	-1	all	SatisfiedInterests	200	0	20	0
1.3	Rtr2	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	InInterests	200	5.47656	20	0.547852
1.3	Rtr3	0	dev[4]=net(0,3-4)	OutInterests	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	DropInterests	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	InNacks	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	OutNacks	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	DropNacks	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	InData	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	OutData	200	250.781	20	25.0781
1.3	Rtr3	0	dev[4]=net(0,3-4)	DropData	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	InSatisfiedInterests	200	0	20	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	InTimedOutInterests	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr3	0	dev[4]=net(0,3-4)	OutTimedOutInterests	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	InInterests	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	OutInterests	200	5.47656	20	0.547852
1.3	Rtr3	1	dev[4]=net(1,4-5)	DropInterests	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	InNacks	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	OutNacks	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	DropNacks	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	InData	200	250.781	20	25.0781
1.3	Rtr3	1	dev[4]=net(1,4-5)	OutData	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	DropData	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	InSatisfiedInterests	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	InTimedOutInterests	0	0	0	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	OutSatisfiedInterests	200	0	20	0
1.3	Rtr3	1	dev[4]=net(1,4-5)	OutTimedOutInterests	0	0	0	0
1.3	Rtr3	-1	all	SatisfiedInterests	200	0	20	0
1.3	Rtr3	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	InInterests	200	5.46875	20	0.546875
1.3	Rtr4	0	dev[5]=net(0,4-5)	OutInterests	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	DropInterests	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	InNacks	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	OutNacks	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	DropNacks	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	InData	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	OutData	200	250.781	20	25.0781
1.3	Rtr4	0	dev[5]=net(0,4-5)	DropData	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	InSatisfiedInterests	200	0	20	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	InTimedOutInterests	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr4	0	dev[5]=net(0,4-5)	OutTimedOutInterests	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	InInterests	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	OutInterests	200	5.46875	20	0.546875
1.3	Rtr4	1	dev[5]=net(1,5-10)	DropInterests	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	InNacks	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	OutNacks	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	DropNacks	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	InData	200	250.781	20	25.0781
1.3	Rtr4	1	dev[5]=net(1,5-10)	OutData	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	DropData	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	InSatisfiedInterests	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	InTimedOutInterests	0	0	0	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	OutSatisfiedInterests	200	0	20	0
1.3	Rtr4	1	dev[5]=net(1,5-10)	OutTimedOutInterests	0	0	0	0
1.3	Rtr4	-1	all	SatisfiedInterests	200	0	20	0
1.3	Rtr4	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	InInterests	99.6795	2.72561	10	0.273438
1.3	Rtr5	0	dev[6]=net(0,1-6)	OutInterests	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	DropInterests	8.192e-07	2.24e-08	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	InNacks	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	OutNacks	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	DropNacks	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	InData	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	OutData	99.6795	124.989	10	12.5391
1.3	Rtr5	0	dev[6]=net(0,1-6)	DropData	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	InSatisfiedInterests	99.6795	0	10	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	InTimedOutInterests	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr5	0	dev[6]=net(0,1-6)	OutTimedOutInterests	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	InInterests	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	OutInterests	99.6795	2.72561	10	0.273438
1.3	Rtr5	1	dev[6]=net(1,6-7)	DropInterests	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	InNacks	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	OutNacks	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	DropNacks	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	InData	99.6795	124.989	10	12.5391
1.3	Rtr5	1	dev[6]=net(1,6-7)	OutData	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	DropData	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	InSatisfiedInterests	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	InTimedOutInterests	0	0	0	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	OutSatisfiedInterests	99.6795	0	10	0
1.3	Rtr5	1	dev[6]=net(1,6-7)	OutTimedOutInterests	0	0	0	0
1.3	Rtr5	-1	all	SatisfiedInterests	99.6795	0	10	0
1.3	Rtr5	-1	all	TimedOutInterests	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	InInterests	91.9872	2.51527	9	0.246094
1.3	Rtr6	0	dev[7]=net(0,6-7)	OutInterests	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	DropInterests	8.192e-07	2.24e-08	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	InNacks	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	OutNacks	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	DropNacks	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	InData	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	OutData	91.9871	115.343	9	11.2852
1.3	Rtr6	0	dev[7]=net(0,6-7)	DropData	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	InSatisfiedInterests	91.9871	0	9	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	InTimedOutInterests	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	OutSatisfiedInterests	0	0	0	0
1.3	Rtr6	0	dev[7]=net(0,6-7)	OutTimedOutInterests	0	0	0	0
1.3	Rtr6	1	dev[7]=net(1,7-8)	InInterests	0	0	0	0
